-1.	-2.	26.	0.0001815941723803437	-0.01359122434355736	-0.0017749202535799107
-1.	-2.	27.	0.0001688940297867431	-0.012498778873598144	-0.002078732250804809
-1.	-2.	28.	0.00015467720394620474	-0.011315478097775476	-0.0022275622248340366
-1.	-2.	29.	0.00013977707353503808	-0.01011099022922217	-0.0022560325043099686
-1.	-2.	30.	0.0001248712586584275	-0.008935684558380112	-0.002196873370191632
-1.	-2.	31.	0.0001104466609903247	-0.007823205731931508	-0.002078440458348662
-1.	-2.	32.	0.00009686332553479095	-0.006793896657936836	-0.0019237082350693783
-1.	-2.	33.	0.00008433300486903662	-0.005858147716317504	-0.0017502890243538082
-1.	-2.	34.	0.0000729575868331086	-0.0050190154873136755	-0.0015709926170749421
-1.	-2.	35.	0.0000627702582505984	-0.004274779271584716	-0.0013946652513358087
-1.	-2.	36.	0.00005377058047618499	-0.0036205746968579677	-0.0012270277574668636
-1.	-2.	37.	0.00004584194664093786	-0.0030497482948875984	-0.0010714612250895049
-1.	-2.	38.	0.000038988919042197054	-0.0025547529351718744	-0.0009296645234276252
-1.	-2.	39.	0.0000330276001285426	-0.002127820850552218	-0.0008021689250135003
-1.	-2.	40.	0.00002791424795959641	-0.0017613675174427393	-0.0006887396857107886
-1.	-2.	41.	0.000023531395517584588	-0.0014481855777288503	-0.0005886592581022209
-1.	-2.	42.	0.000019776916465575733	-0.001181605307330808	-0.0005009394973840633
-1.	-2.	43.	0.000016593545180516205	-0.0009556898007862465	-0.00042446998656869893
-1.	-2.	44.	0.000013866260291678882	-0.0007649636080060552	-0.00035809661319789916
-1.	-2.	45.	0.000011589180306351908	-0.0006047054693580268	-0.00030069984787729244
-1.	-2.	46.	9.638751463763115e-6	-0.0004707166425629654	-0.00025122443413059636
-1.	-2.	47.	7.979098468675108e-6	-0.00035926466008353864	-0.00020869293366370344
-1.	-2.	48.	6.619814006230109e-6	-0.00026709194199898815	-0.00017222211804998502
-1.	-2.	49.	5.429655547261004e-6	-0.0001915006929392466	-0.00014102082324168137
-1.	-2.	50.	4.443691687962635e-6	-0.00013004147957486697	-0.00011439221928427655
-1.	-2.	51.	3.6071235238588944e-6	-0.00008053953287955565	-0.00009171580979001784
-1.	-2.	52.	2.9005904316350235e-6	-0.00004130151256972918	-0.00007245074320642929
-1.	-2.	53.	2.3273878992299324e-6	-0.000010697437633306297	-0.00005612849399947123
-1.	-2.	54.	1.8517571301118654e-6	0.000012578393478700644	-0.000042340055634570225
-1.	-2.	55.	1.4308495336690687e-6	0.0000297009607103979	-0.00003072647200984518
-1.	-2.	56.	1.0950559148902213e-6	0.00004160305714429517	-0.000020984651418817747
-1.	-2.	57.	7.984448408505633e-7	0.000049194452324194685	-0.000012848075451639548
-1.	-2.	58.	5.732333059661155e-7	0.00005314955215143894	-6.084676037327848e-6
-1.	-2.	59.	3.7488783107525635e-7	0.000054192789011690814	-4.999126421290209e-7
-1.	-2.	60.	2.1648252035515634e-7	0.0000527125775853986	4.0767525481004885e-6
-1.	-2.	61.	9.658873451913893e-8	0.00004931855983223521	7.794410103290506e-6
-1.	-2.	62.	-3.0529660686927183e-8	0.000044233527126518136	0.000010776825774519016
-1.	-2.	63.	-9.273395210951575e-8	0.0000379292386181138	0.000013134911613653312
-1.	-2.	64.	-1.749920256275974e-7	0.00003057789115302122	0.000014963267990197144
-1.	-2.	65.	-2.4050960649943347e-7	0.00002248256688204578	0.00001634035461775199
-1.	-2.	66.	-2.597129629767531e-7	0.000013863963698889894	0.00001733680036024776
-1.	-2.	67.	-2.832531886521958e-7	4.827560336580052e-6	0.000018011502970865384
-1.	-2.	68.	-3.4144812430476277e-7	-4.432013857974466e-6	0.000018417721430503346
-1.	-2.	69.	-3.1589396584823133e-7	-0.000013824995549487278	0.00001859680752674275
-1.	-2.	70.	-3.417520694988528e-7	-0.00002325127366135915	0.000018589103304448445
-1.	-1.	-10.	-0.000051644806586604794	0.020150866184077867	-0.0005937952739619895
-1.	-1.	-9.	-0.0000550648917537434	0.02076699374286379	-0.000642193865361662
-1.	-1.	-8.	-0.00005891227561328864	0.021435323772415027	-0.0006977924879490384
-1.	-1.	-7.	-0.00006327429252755805	0.022163095875092163	-0.0007601733810092071
-1.	-1.	-6.	-0.00006813072616223062	0.0229569225836391	-0.0008282094058667869
-1.	-1.	-5.	-0.000073549663672021	0.0238219168816369	-0.0008997759219517066
-1.	-1.	-4.	-0.00007950665817945627	0.02476043087070099	-0.0009714093903553206
-1.	-1.	-3.	-0.00008600503135245893	0.02577080670635187	-0.0010379083699493213
-1.	-1.	-2.	-0.000092920096812504	0.026845141078126678	-0.0010919541458986484
-1.	-1.	-1.	-0.00010017205582844337	0.02796710866018917	-0.0011237770476195215
-1.	-1.	0.	-0.00010752019189956379	0.02910934108665407	-0.0011210604362963392
-1.	-1.	1.	-0.00011470927001955983	0.030230620601318797	-0.001069188385850536
-1.	-1.	2.	-0.00012138588858810577	0.031274039946691236	-0.0009521128281927739
-1.	-1.	3.	-0.0001271119001854809	0.03216569958108178	-0.0007539764999576959
-1.	-1.	4.	-0.00013137702487347677	0.0328160860280754	-0.0004616068341238656
-1.	-1.	5.	-0.0001336685941455574	0.033123937398333234	-0.00006769523041548335
-1.	-1.	6.	-0.00013351814903098114	0.032984065002827245	0.0004258588990074339
-1.	-1.	7.	-0.0001304506429356169	0.032298342160454234	0.001005294386907511
-1.	-1.	8.	-0.000124115269441262	0.030988889296754602	0.0016440641452981231
-1.	-1.	9.	-0.0001144045774169062	0.029011259384410293	0.0023043855912054526
-1.	-1.	10.	-0.00010135349727891964	0.026364551019930207	0.002941295758825639
-1.	-1.	11.	-0.00008519504033296411	0.023096111196674304	0.0035083382062865106
-1.	-1.	12.	-0.00006642922088925113	0.019299852146913196	0.0039633466886897575
-1.	-1.	13.	-0.000045726145638570054	0.015109004709142566	0.0042729107669090645
-1.	-1.	14.	-0.000023860515698431554	0.010685345403621302	0.004414903384291687
-1.	-1.	15.	-1.7265715570422176e-6	0.00620674077644581	0.004379397329388358
-1.	-1.	16.	0.000019783605662285187	0.0018549819233443104	0.004168819962540954
-1.	-1.	17.	0.00003979188384991661	-0.002196865185760055	0.0037979335357855434
-1.	-1.	18.	0.00005759737738698749	-0.005796855044654964	0.0032934834412748654
-1.	-1.	19.	0.00007254090542967032	-0.008826038751798642	0.0026927609074828543
-1.	-1.	20.	0.00008428134755699606	-0.011208242579677317	0.0020403224295525908
-1.	-1.	21.	0.00009261877117012389	-0.012915441037432248	0.0013828978790664912
-1.	-1.	22.	0.00009758581013447412	-0.013966813627635712	0.0007634490338898892
-1.	-1.	23.	0.00009939598708996657	-0.01442199130565523	0.00021594198017025202
-1.	-1.	24.	0.00009848294939864	-0.01436918429238154	-0.00023780843797737935
-1.	-1.	25.	0.00009528269204337782	-0.013911897996902501	-0.0005887008972074417
-1.	-1.	26.	0.00009029678294282875	-0.013156267515615314	-0.0008386600343321718
-1.	-1.	27.	0.00008409176162772454	-0.012201003415735746	-0.0009975899820869924
-1.	-1.	28.	0.00007711610170420139	-0.011131381943008717	-0.001080014345958554
-1.	-1.	29.	0.00006976727139538456	-0.010016056334899052	-0.001102117578029481
-1.	-1.	30.	0.00006237819831802528	-0.008907114173504439	-0.0010795773789108146
-1.	-1.	31.	0.00005524494059618457	-0.007841507137291164	-0.0010262479256519213
-1.	-1.	32.	0.000048482264891642774	-0.006843284766216007	-0.0009535467339992199
-1.	-1.	33.	0.000042248113722131476	-0.005926345409115999	-0.0008703714702869062
-1.	-1.	34.	0.00003659417218672108	-0.005097059472100163	-0.000783291335181956
-1.	-1.	35.	0.000031496485645721335	-0.004356228111137303	-0.000696910668502128
-1.	-1.	36.	0.000026980255885866115	-0.0037011258351840447	-0.000614273394861834
-1.	-1.	37.	0.0000230432414255673	-0.003126659332604132	-0.0005372222304153567
-1.	-1.	38.	0.00001958536634182929	-0.0026263468187557905	-0.0004667337069369909
-1.	-1.	39.	0.000016587101646568748	-0.002193292724924826	-0.0004031700171175294
-1.	-1.	40.	0.000014045589744664526	-0.0018204444320082218	-0.00034648903783666344
-1.	-1.	41.	0.00001182345051709791	-0.0015009249806038488	-0.0002963847972900529
-1.	-1.	42.	9.9543322481113e-6	-0.001228351505260547	-0.00025240548557119787
-1.	-1.	43.	8.356850942824179e-6	-0.0009967907488989047	-0.00021401807997382363
-1.	-1.	44.	6.969231411203548e-6	-0.000800988803378053	-0.000180667293638479
-1.	-1.	45.	5.844870797639366e-6	-0.0006361464192117991	-0.00015180169283362296
-1.	-1.	46.	4.830449644912876e-6	-0.0004980143337239025	-0.00012690476922860546
-1.	-1.	47.	4.01816464595155e-6	-0.00038289383446092715	-0.00010548725528836394
-1.	-1.	48.	3.321916176048063e-6	-0.0002875185182556414	-0.00008711370831065036
-1.	-1.	49.	2.7348212538448412e-6	-0.00020912463412551058	-0.00007138834156852252
-1.	-1.	50.	2.221200162219513e-6	-0.00014516191528331384	-0.00005796239161647769
-1.	-1.	51.	1.8176878362473267e-6	-0.00009355636583821578	-0.00004652481443268583
-1.	-1.	52.	1.4800468606809166e-6	-0.000052453049785603876	-0.00003680499925417266
-1.	-1.	53.	1.1770568950660111e-6	-0.000020237918380069596	-0.000028566226554423602
-1.	-1.	54.	9.430523677170717e-7	4.4378913380536985e-6	-0.00002160399467847785
-1.	-1.	55.	7.105253656081601e-7	0.000022733992708715792	-0.00001574016711704203
-1.	-1.	56.	5.687577722765665e-7	0.00003570290669323713	-0.00001081759335034595
-1.	-1.	57.	4.06891655582232e-7	0.0000442308970047268	-6.7051130655362335e-6
-1.	-1.	58.	2.593671494218882e-7	0.000048973885626113725	-3.284988324828977e-6
-1.	-1.	59.	1.931439521214985e-7	0.000050676913355976436	-4.583311445365977e-7
-1.	-1.	60.	1.0402257810385866e-7	0.00004978130680210611	1.8593179822472467e-6
-1.	-1.	61.	4.480584073603011e-8	0.00004683603324399754	3.742206775778675e-6
-1.	-1.	62.	-7.228093796561493e-10	0.000042213099179675605	5.255237024845243e-6
-1.	-1.	63.	-5.067514971371309e-8	0.0000362818746382448	6.45441634731283e-6
-1.	-1.	64.	-9.255240644335241e-8	0.0000292467854346343	7.38432910119078e-6
-1.	-1.	65.	-1.1046005514837697e-7	0.000021441075079641594	8.086665798668344e-6
-1.	-1.	66.	-1.24399478274905e-7	0.000013017875990269884	8.59584634542649e-6
-1.	-1.	67.	-1.6588792948383826e-7	4.2443805238775144e-6	8.94510976268923e-6
-1.	-1.	68.	-1.5359952570614783e-7	-4.899744887866406e-6	9.155881749191189e-6
-1.	-1.	69.	-1.5984209444140174e-7	-0.000014150929982657992	9.25376552645676e-6
-1.	-1.	70.	-1.8063853831974927e-7	-0.000023443332618734387	9.2566342296797e-6
-1.	0.	-10.	-8.441076665768876e-10	0.020147242568050196	1.4273638759361963e-10
-1.	0.	-9.	-2.444996428409285e-9	0.02076528239078322	-5.651030273335234e-10
-1.	0.	-8.	-1.0622416769107135e-8	0.02143520596942274	-2.163951405895594e-10
-1.	0.	-7.	9.633086960059156e-9	0.022163979226625427	5.104687014344418e-10
-1.	0.	-6.	5.737464965800687e-9	0.02295774488500218	3.653623548182435e-10
-1.	0.	-5.	-2.2831572431269986e-9	0.02382098792232875	1.1020918258943316e-9
-1.	0.	-4.	-1.750599532522601e-9	0.02475534816435038	-4.5543079463944425e-10
-1.	0.	-3.	-8.206325534908243e-9	0.02575819526096165	-3.3538090680280616e-10
-1.	0.	-2.	-2.232895290540937e-9	0.026820521169531847	3.504974885088115e-10
-1.	0.	-1.	1.0300676858351898e-8	0.027924789214689678	-4.1949081746239444e-10
-1.	0.	0.	2.2533576775340958e-9	0.029042488066011007	6.726262830134694e-12
-1.	0.	1.	1.4963565941883417e-9	0.03013166342576982	1.0421649822419873e-10
-1.	0.	2.	5.511002069621962e-9	0.031135128436521206	1.039017105751265e-9
-1.	0.	3.	-1.010112184694767e-8	0.031979938831385286	-3.3720245161666246e-10
-1.	0.	4.	-4.176221391274937e-9	0.03257891492138046	-6.554278712649075e-12
-1.	0.	5.	-8.467840432319074e-9	0.032834871512759906	2.3002094987848581e-10
-1.	0.	6.	-2.6632997977144024e-9	0.03264818608829394	3.688566187513495e-10
-1.	0.	7.	3.6606993825127887e-9	0.0319271706328051	6.829588882276139e-10
-1.	0.	8.	1.1959447225942665e-8	0.030600215943458724	-5.784368133131615e-10
-1.	0.	9.	-7.779689385756239e-9	0.028627727374514963	-3.401962206947898e-10
-1.	0.	10.	-1.0036923870151981e-8	0.026010951358652085	-2.579332190541517e-10
-1.	0.	11.	-1.6783080512144943e-8	0.022796357139474185	-5.714760300179131e-10
-1.	0.	12.	4.978120404612596e-9	0.01907429546590852	9.365678381488898e-10
-1.	0.	13.	-6.27502438031724e-10	0.014972542275964833	-6.855737776523957e-11
-1.	0.	14.	5.832879170983296e-10	0.01064660844350674	-9.52679956082135e-10
-1.	0.	15.	-3.204557894650323e-9	0.006267727021449094	-6.697880522779642e-10
-1.	0.	16.	-7.640059328348388e-9	0.002011089654070014	1.0198127075883995e-10
-1.	0.	17.	-2.4754540571244113e-9	-0.001956810344150367	-2.596087407547021e-12
-1.	0.	18.	-6.016143650746861e-9	-0.0054900241076288395	9.398914947115339e-11
-1.	0.	19.	-3.13922514112025e-9	-0.008474554139849006	-4.869724931459707e-10
-1.	0.	20.	-8.792471202934832e-9	-0.010836758768407702	7.035293890424871e-10
-1.	0.	21.	-8.54338802177071e-9	-0.012548315510717596	2.546045958697757e-11
-1.	0.	22.	-1.2469491291952628e-8	-0.013625161317495532	-2.262425441218116e-10
-1.	0.	23.	1.8822092582443384e-9	-0.014121357072568163	-1.997031005189845e-10
-1.	0.	24.	1.092539962145589e-9	-0.014118692057146432	1.3837358342483341e-11
-1.	0.	25.	-9.455206982818265e-9	-0.013714392720930354	-1.7822374149406572e-9
-1.	0.	26.	-8.14124131868002e-9	-0.013009494437699652	-7.73413655168198e-11
-1.	0.	27.	2.786382893946865e-9	-0.012099351194485028	1.6613441481891367e-10
-1.	0.	28.	4.384219962332708e-9	-0.011067388064247449	-3.9021966268069225e-10
-1.	0.	29.	-1.579537825795868e-8	-0.009981938062728915	8.585338982704943e-11
-1.	0.	30.	2.148435932197018e-9	-0.008895481592188312	-6.693573354008692e-10
-1.	0.	31.	-2.9677224774871114e-9	-0.007845857276952323	5.428275447411438e-10
-1.	0.	32.	-2.1559566799802393e-8	-0.006858325253127077	-1.1471840556491475e-10
-1.	0.	33.	-3.572595388360439e-9	-0.005948049267183928	1.2775114377819308e-9
-1.	0.	34.	1.3633409271960814e-8	-0.005122326807096127	1.0785871696651628e-10
-1.	0.	35.	-4.003924307122847e-9	-0.00438286714734191	1.207001435431232e-9
-1.	0.	36.	7.540523312742423e-9	-0.003727643502379002	1.7650909011311666e-10
-1.	0.	37.	3.0742590771248163e-9	-0.003152033852870631	1.1550412522048567e-9
-1.	0.	38.	6.56577717357814e-9	-0.002650090740985607	-5.990243838070383e-10
-1.	0.	39.	-8.277977411614429e-9	-0.002215062073952791	-2.266932040305078e-10
-1.	0.	40.	-7.524384380863149e-9	-0.0018401130435198526	3.288291325429654e-10
-1.	0.	41.	3.3763931372998712e-9	-0.0015184984115400642	6.981416327206738e-10
-1.	0.	42.	4.734959953907759e-9	-0.0012439251065491776	1.8955261253846e-9
-1.	0.	43.	-6.753083639163271e-11	-0.0010105368665746818	-1.0476891911534794e-9
-1.	0.	44.	-1.3653629255119338e-8	-0.0008130301142974674	-5.563058249734992e-10
-1.	0.	45.	-6.67797600393703e-10	-0.0006466307755607347	-8.332451482268022e-14
-1.	0.	46.	-1.2366219523970816e-8	-0.0005071336469847728	1.5286204337917886e-9
-1.	0.	47.	-1.7135060950850315e-8	-0.0003908182092447091	-7.868657943103929e-10
-1.	0.	48.	-1.2705480895164193e-8	-0.00029441591969972514	3.315186934650313e-10
-1.	0.	49.	-1.572174660542571e-8	-0.00021501834418686218	-1.1608259492534856e-10
-1.	0.	50.	8.410171837139118e-9	-0.00015027089051968204	-9.446428990596278e-12
-1.	0.	51.	-4.288094543110235e-9	-0.00009794083920364158	-7.911556959691243e-10
-1.	0.	52.	1.3806578059951844e-8	-0.00005619517236511308	-2.769910773187459e-10
-1.	0.	53.	1.2862982868980512e-8	-0.000023439761847906677	-1.7434156762024568e-9
-1.	0.	54.	-1.1402235558778494e-9	1.6864390160310835e-6	2.338294990034302e-10
-1.	0.	55.	-8.890868277910181e-9	0.00002043012435880959	-1.067660768876242e-9
-1.	0.	56.	-3.0222626566481936e-9	0.000033747189647201576	-7.695850776849415e-10
-1.	0.	57.	-1.5777368267619194e-8	0.000042530044605127095	2.3065166513932048e-10
-1.	0.	58.	5.0977909267954885e-9	0.00004756988393182455	-5.523558390730689e-10
-1.	0.	59.	-5.7774337875659355e-9	0.00004946231575693672	1.7242212193603612e-10
-1.	0.	60.	-4.069800889057877e-9	0.000048785925374964374	8.001633819507831e-10
-1.	0.	61.	-6.407836724586395e-9	0.000046011778234179536	-3.949597707263511e-11
-1.	0.	62.	-1.716870804808946e-8	0.000041535946446998906	-5.176434397769457e-10
-1.	0.	63.	7.2221938742058126e-9	0.000035711483884974865	7.352105262483158e-10
-1.	0.	64.	-1.3330260753130469e-8	0.00002879743980608957	5.424182083851002e-10
-1.	0.	65.	1.972639178747437e-8	0.000021076999618769246	2.7321207926242486e-10
-1.	0.	66.	-2.9817189904845175e-11	0.000012743463500892618	-9.857549656102152e-11
-1.	0.	67.	-1.0892433572827152e-8	4.021211411005248e-6	-6.820737352198659e-10
-1.	0.	68.	-2.7957054812502432e-8	-5.031219214118131e-6	1.205073905247156e-10
-1.	0.	69.	5.009523631650978e-9	-0.000014226597961404784	2.8552665657169407e-11
-1.	0.	70.	-1.8205766325003203e-8	-0.000023495090134962043	-7.30936825388967e-10
-1.	1.	-10.	0.000051647399097216364	0.020150850563206785	0.000593797117672378
-1.	1.	-9.	0.00005506759338915618	0.020766987815625058	0.0006421946774418087
-1.	1.	-8.	0.000058930298398299566	0.021435318500403457	0.0006977928941641901
-1.	1.	-7.	0.00006325758846784622	0.022163108371356547	0.0007601740245040025
-1.	1.	-6.	0.00006813790256813505	0.02295692040711219	0.0008282102312459792
-1.	1.	-5.	0.00007354739339706078	0.023821894236637456	0.0008997768407148889
-1.	1.	-4.	0.00007951765472462291	0.024760418033429425	0.0009714097189453226
-1.	1.	-3.	0.00008599396190688956	0.025770823379484373	0.001037909914100629
-1.	1.	-2.	0.00009292089615248189	0.026845145286627032	0.0010919543405945571
-1.	1.	-1.	0.00010017511161484159	0.027967106200440878	0.0011237776083805047
-1.	1.	0.	0.00010751946215282158	0.029109331536798403	0.0011210603548033975
-1.	1.	1.	0.00011471393170975168	0.03023062276387844	0.0010691890779287907
-1.	1.	2.	0.00012138417412256228	0.031274034165879164	0.0009521122758043115
-1.	1.	3.	0.00012711060292012154	0.03216569811721166	0.0007539773960402304
-1.	1.	4.	0.000131377223344371	0.03281608760978204	0.0004616073722908947
-1.	1.	5.	0.00013368618683317485	0.0331239336368428	0.00006769509158372942
-1.	1.	6.	0.00013351166626724906	0.03298406188683156	-0.00042585888650263214
-1.	1.	7.	0.00013042276382744036	0.03229832686459975	-0.0010052944118953112
-1.	1.	8.	0.00012411524028941787	0.030988898994812303	-0.0016440646495413773
-1.	1.	9.	0.00011439263959879542	0.029011249223603517	-0.002304385876291436
-1.	1.	10.	0.00010134681105536045	0.026364557153678064	-0.0029412955065758074
-1.	1.	11.	0.00008518389915326916	0.023096115842934133	-0.0035083383708892062
-1.	1.	12.	0.00006642260400113818	0.019299859737787365	-0.003963346536299141
-1.	1.	13.	0.000045710938671867686	0.01510902714868621	-0.004272911820284416
-1.	1.	14.	0.000023863553156708642	0.010685329385930918	-0.00441490260621866
-1.	1.	15.	1.7331937174239025e-6	0.006206738958469394	-0.004379396838689849
-1.	1.	16.	-0.00001979406387050053	0.0018549880146144365	-0.0041688198241143426
-1.	1.	17.	-0.000039819952236172366	-0.002196864786581718	-0.003797933688830286
-1.	1.	18.	-0.00005760964406474416	-0.005796834457804323	-0.0032934831765234892
-1.	1.	19.	-0.00007256002418196388	-0.008826025627259676	-0.0026927601181850245
-1.	1.	20.	-0.0000842976706596733	-0.011208269723082085	-0.002040322103886848
-1.	1.	21.	-0.00009262392239060618	-0.012915445156026491	-0.001382898264601181
-1.	1.	22.	-0.00009758327212802589	-0.013966833973343912	-0.0007634479757902804
-1.	1.	23.	-0.00009941766553679763	-0.014421977352435717	-0.00021594120921157372
-1.	1.	24.	-0.00009848569890750017	-0.014369157547186357	0.00023780673906404978
-1.	1.	25.	-0.00009527985266885846	-0.013911877743367036	0.0005887007551192378
-1.	1.	26.	-0.00009031676086227987	-0.013156275413057956	0.0008386611206138604
-1.	1.	27.	-0.00008408772743216317	-0.012201002672610834	0.0009975894749677601
-1.	1.	28.	-0.00007712558547658122	-0.01113135259505631	0.0010800132805313277
-1.	1.	29.	-0.0000697636105378755	-0.010016052095225877	0.00110211682276446
-1.	1.	30.	-0.00006240027969021695	-0.008907129800416382	0.0010795771251249776
-1.	1.	31.	-0.00005525611593538071	-0.007841519103833072	0.001026247670098062
-1.	1.	32.	-0.00004849756791804093	-0.006843250294107196	0.0009535480466057004
-1.	1.	33.	-0.00004225030068911442	-0.005926330787027346	0.0008703708425037962
-1.	1.	34.	-0.00003660203944671819	-0.005097054611842497	0.0007832906728989748
-1.	1.	35.	-0.00003149637618651228	-0.004356216197390921	0.0006969101413208205
-1.	1.	36.	-0.000026997693791702866	-0.003701142572594154	0.000614272802911161
-1.	1.	37.	-0.00002304229299700993	-0.003126634216928635	0.0005372222895432588
-1.	1.	38.	-0.000019596462473373054	-0.002626366974841757	0.00046673224749075497
-1.	1.	39.	-0.000016610740844832223	-0.0021933100714971523	0.00040316924391252374
-1.	1.	40.	-0.000014049205812548564	-0.0018204163243979365	0.00034648777219654936
-1.	1.	41.	-0.000011851787761735732	-0.0015009294375156954	0.0002963851416880014
-1.	1.	42.	-9.966978858873656e-6	-0.0012283316950066924	0.0002524054365404516
-1.	1.	43.	-8.351432847880451e-6	-0.0009968287535902837	0.000214017745012061
-1.	1.	44.	-6.98106541893487e-6	-0.0008010004983496064	0.00018066569928172703
-1.	1.	45.	-5.827977629518975e-6	-0.0006361198053813453	0.00015180311687505005
-1.	1.	46.	-4.846972487322035e-6	-0.0004980149944711509	0.00012690350217430717
-1.	1.	47.	-4.023264223984487e-6	-0.0003828836813403045	0.00010548736758659845
-1.	1.	48.	-3.3336510398419405e-6	-0.00028756319924155485	0.00008711315166329698
-1.	1.	49.	-2.7161671661555848e-6	-0.00020913015569510256	0.00007138793416779467
-1.	1.	50.	-2.2501684498518257e-6	-0.0001451639891309459	0.00005796124004703361
-1.	1.	51.	-1.8195962911180422e-6	-0.00009356797992476408	0.00004652432398773539
-1.	1.	52.	-1.4836288287629756e-6	-0.00005245568195777916	0.00003680469016798367
-1.	1.	53.	-1.1763384144091642e-6	-0.00002024481128140482	0.00002856581850013652
-1.	1.	54.	-9.447456236742076e-7	4.412809901757365e-6	0.000021605176739246455
-1.	1.	55.	-7.389093637397672e-7	0.000022752212333533397	0.0000157389805271399
-1.	1.	56.	-5.563681396410566e-7	0.00003570974351659183	0.000010817234087122667
-1.	1.	57.	-4.002128203432655e-7	0.00004420632124224281	6.703858328187707e-6
-1.	1.	58.	-2.9580763393033593e-7	0.000048991664615166374	3.284728431416793e-6
-1.	1.	59.	-2.1733948424840268e-7	0.000050662560624173275	4.5964627389124494e-7
-1.	1.	60.	-1.2361310888830852e-7	0.00004978577920977088	-1.858053246763208e-6
-1.	1.	61.	-5.3629148971519756e-8	0.000046865397078855696	-3.743019903780238e-6
-1.	1.	62.	1.3185245813175224e-8	0.00004221345873197808	-5.255133767240519e-6
-1.	1.	63.	5.367522183795849e-8	0.000036278951401403976	-6.453835518770775e-6
-1.	1.	64.	7.9830841195275e-8	0.000029235260983069313	-7.383343138895086e-6
-1.	1.	65.	1.141172387035417e-7	0.000021437599186337904	-8.086655698867195e-6
-1.	1.	66.	1.3612162615213024e-7	0.000013020585879936795	-8.596439020638349e-6
-1.	1.	67.	1.4740648193818742e-7	4.220736140415007e-6	-8.946633878640134e-6
-1.	1.	68.	1.6144803879919468e-7	-4.890094884287335e-6	-9.156468200329111e-6
-1.	1.	69.	1.6108486714459052e-7	-0.000014133818111665783	-9.254456395677046e-6
-1.	1.	70.	1.6654282528958006e-7	-0.000023424055979107547	-9.257929920536607e-6
-1.	2.	-10.	0.00010218120388762273	0.020161047970304356	0.001183597012393996
-1.	2.	-9.	0.00010905016458544192	0.02077124335985445	0.001280714197623755
-1.	2.	-8.	0.000116789457556595	0.021434474304230733	0.0013927565597717496
-1.	2.	-7.	0.0001254941055506718	0.022158881178019067	0.0015191050936950536
-1.	2.	-6.	0.00013526579776063953	0.022952392177257044	0.001657784172957922
-1.	2.	-5.	0.00014615740545097407	0.023821812532002874	0.0018048787713073275
-1.	2.	-4.	0.0001581386726877453	0.02477190372435812	0.0019538257323674884
-1.	2.	-3.	0.00017120888321905947	0.02580380002524579	0.002094598205851615
-1.	2.	-2.	0.00018520326334220752	0.026913027917434832	0.0022128342558654524
-1.	2.	-1.	0.0001998549236736924	0.028087000226962918	0.002289088454534851
-1.	2.	0.	0.00021477273305695738	0.02930195050933241	0.002298413809366668
-1.	2.	1.	0.00022941129230445896	0.030519581710982208	0.0022106864530609316
-1.	2.	2.	0.0002430437865297199	0.0316837980726939	0.0019921043571753515
-1.	2.	3.	0.00025480725889934393	0.03271852772928466	0.001608369741834538
-1.	2.	4.	0.00026368540847859605	0.03352729520172083	0.0010298262157619376
-1.	2.	5.	0.0002686085636971463	0.03399669724789422	0.00023834025626905467
-1.	2.	6.	0.0002685577106853361	0.03400412422443235	-0.0007650811504282128
-1.	2.	7.	0.00026259101742814005	0.033430899614608094	-0.001953894949192166
-1.	2.	8.	0.0002500333168600089	0.03217888064169082	-0.0032733227892327355
-1.	2.	9.	0.00023058853209760762	0.03018809146400909	-0.004643385666542615
-1.	2.	10.	0.00020430531726142558	0.02745063308811237	-0.005967984574893698
-1.	2.	11.	0.00017171325538322107	0.02401678590246006	-0.007147939245280293
-1.	2.	12.	0.00013381391312051061	0.019992171096698055	-0.008094128174518192
-1.	2.	13.	0.00009192965689627797	0.015527319228365961	-0.008737109958813312
-1.	2.	14.	0.00004768947396797778	0.010803553190260795	-0.009031764473576936
-1.	2.	15.	2.9129412926342125e-6	0.006018877474706811	-0.008958141414528407
-1.	2.	16.	-0.00004059724656684183	0.0013749239870586329	-0.008521102945514869
-1.	2.	17.	-0.00008108280575691313	-0.002935268229255161	-0.007750445373316234
-1.	2.	18.	-0.00011701922691761133	-0.006740685539536984	-0.006701099240452327
-1.	2.	19.	-0.00014717075992667916	-0.009906794849617774	-0.005451094032799915
-1.	2.	20.	-0.00017076929752580941	-0.012348825765215145	-0.004095041687623059
-1.	2.	21.	-0.00018744242408856669	-0.014039503857037996	-0.002732844626146147
-1.	2.	22.	-0.00019724829667572621	-0.015008703459963649	-0.0014561051183185887
-1.	2.	23.	-0.00020070762091758086	-0.015333815641572072	-0.0003361968023243968
-1.	2.	24.	-0.00019858410225563703	-0.015124063728105118	0.0005826411171237139
-1.	2.	25.	-0.0001918587987989823	-0.014502629929405769	0.0012840015912613106
-1.	2.	26.	-0.00018161522833402052	-0.013591239960690359	0.001774919580432386
-1.	2.	27.	-0.00016890241213754357	-0.012498764485222238	0.002078731381740659
-1.	2.	28.	-0.0001546790024671862	-0.01131544378142059	0.002227561675706332
-1.	2.	29.	-0.00013978018845140286	-0.010110998083925142	0.002256032162347757
-1.	2.	30.	-0.00012488905115256004	-0.008935674020956927	0.002196873200408153
